timestamp,ETH_Price,RSI,MACD_Hist,Transaction_Cost_USD,Price_Change_Norm
2024-10-23 11:44:07.453977,2904.22730656025,51.01178266960186,-0.44831709404557785,0.30209714400009935,0.03550237537961354
2024-10-23 12:44:07.453977,2908.271266401003,51.2507142315148,2.9546173884239693,0.27534110713695364,0.0013924391632906818
2024-10-23 13:44:07.453977,2921.832854390238,52.094544797651025,5.930872470472833,0.12419395821120852,0.004663109712601754
2024-10-23 14:44:07.453977,2790.16822534094,44.11128967713425,-0.7978425934667364,0.1457656203388468,-0.045062341212114054
2024-10-23 15:44:07.453977,2895.5781124543805,50.63379463617619,1.874645650797076,0.3279785049125681,0.03777904362757911
2024-10-23 16:44:07.453977,2897.9761581572243,50.77454219941614,3.721281986206371,0.21605868874727704,0.0008281751034548979
2024-10-23 17:44:07.453977,2939.6258953735855,53.26670840919997,7.4499563153322175,0.14822104764114485,0.014372008237240275
2024-10-23 18:44:07.453977,2872.525654486212,48.96565072739243,5.2056428278931115,0.38132744740990476,-0.022826115728867724
2024-10-23 19:44:07.453977,2917.7839699067486,51.793055586341175,6.493822775096279,0.4737745382441395,0.015755582669854995
2024-10-23 20:44:07.453977,2835.6732078661075,46.73425958961345,1.7853749480607597,0.24738861946457993,-0.028141480962096455
2024-10-23 21:44:07.453977,2899.526212633601,50.761832865774814,2.8761789906229955,0.4574960819994154,0.022517758601508175
2024-10-23 22:44:07.453977,2962.4077104451485,54.417135333956686,7.47610530646927,0.30745025169295226,0.021686818190352897
2024-10-23 23:44:07.453977,2909.322013666607,50.976558347447835,6.616550747238084,0.27139866595521966,-0.01791978078890588
2024-10-24 00:44:07.453977,2831.5381048263944,46.352089618284325,0.7888959617774196,0.20314021756505582,-0.02673609468969773
2024-10-24 01:44:07.453977,2975.1833021822504,54.551728668901646,6.282117701401005,0.4605787929392906,0.050730448271563366
2024-10-24 02:44:07.453977,2961.080315275092,53.684181815785244,8.501642956285899,0.4499404992523184,-0.004740207736718016
2024-10-24 03:44:07.453977,2832.122167156772,46.41529502106338,1.203762465224117,0.46896954901884225,-0.04355104704626678
2024-10-24 04:44:07.453977,2794.1884649461063,44.50630257931312,-5.8706527401215,0.15766797571106617,-0.013394091063786306
2024-10-24 05:44:07.453977,2853.3513991967993,48.092099694729086,-6.224290790018221,0.1157804642759647,0.021173566133032562
2024-10-24 06:44:07.453977,2880.4808424620696,49.69722827287243,-4.377053771894206,0.4753492753259436,0.009507922253426893
2024-10-24 07:44:07.453977,2848.4692628147072,47.81825336153731,-5.011451843212475,0.40320330141185745,-0.011113276358401536
2024-10-24 08:44:07.453977,2856.350720312671,48.33616960407718,-4.61073197047123,0.31978880226284684,0.0027669097928673114
2024-10-24 09:44:07.453977,2912.3014830228935,51.979914822158925,-0.5040470710480189,0.1248401602239099,0.019588197735079804
2024-10-24 10:44:07.453977,2823.531569280621,46.38971221247019,-3.52440094985303,0.45087261225516384,-0.030481017937103005
2024-10-24 11:44:07.453977,2848.407916450776,48.07499966650173,-3.592841024219659,0.4876090822951601,0.00881036622391762
2024-10-24 12:44:07.453977,2864.6710820056655,49.1993414454226,-2.34897528951962,0.13927557515487116,0.005709563388362593
2024-10-24 13:44:07.453977,2953.891691358075,54.96109230578572,4.313540216610405,0.14361896633969337,0.031145149582039622
2024-10-24 14:44:07.453977,2859.341118147282,48.662246824282505,2.285421371780501,0.4007001365945878,-0.03200881518012688
2024-10-24 15:44:07.453977,2900.4816753002942,51.27871250046276,3.570780625484213,0.4328836026130033,0.01438812490468755
2024-10-24 16:44:07.453977,2910.3481225927453,51.91169682036544,4.861603941958419,0.2141775901329196,0.003401658206108049
2024-10-24 17:44:07.453977,2913.2448844184805,52.10842654009212,5.632315313072047,0.2485681965662661,0.000995331727928983
2024-10-24 18:44:07.453977,2942.9933308189825,54.181467485895915,7.73740322269371,0.38454043115521486,0.010211447228350767
2024-10-24 19:44:07.453977,2981.477103083545,56.78736625384264,11.108333291037873,0.43425391466940955,0.013076404849974077
2024-10-24 20:44:07.453977,3030.142680752367,59.89376491648295,15.720419872441477,0.42507652878013746,0.01632264008282691
2024-10-24 21:44:07.453977,2949.6948372159445,53.09850663797559,12.59311918569751,0.4742123495694056,-0.026549193226916956
2024-10-24 22:44:07.453977,2924.367015043481,51.13160821579489,8.267787492820531,0.3104145683713281,-0.008586590671314731
2024-10-24 23:44:07.453977,2931.837905527345,51.69994589219384,5.492587467486123,0.3006542592141541,0.002554703443662376
2024-10-25 00:44:07.453977,2937.596562106646,52.16178094956678,3.71267102588188,0.28296984663797753,0.0019641797278235895
2024-10-25 01:44:07.453977,3018.073996919123,58.17991453741049,7.409801155641016,0.42522812104563923,0.027395672996963105
2024-10-25 02:44:07.453977,2918.7700334223914,49.84690038012601,2.8559110240369314,0.4584979810132682,-0.03290309104352718
2024-10-25 03:44:07.453977,2863.3090605742436,45.8933742422308,-3.8393882738613545,0.49854694720071724,-0.019001487685933682
2024-10-25 04:44:07.453977,2938.723455888319,51.523628582467296,-3.1649917086556414,0.4839643516544787,0.026338196023782068
2024-10-25 05:44:07.453977,2988.955318337488,54.89070745864145,0.4933577063387862,0.4312746713769181,0.01709308929648312
2024-10-25 06:44:07.453977,2927.2545763034295,50.2717595775282,-1.314187547815969,0.1452511388852282,-0.020642912142419534
2024-10-25 07:44:07.453977,3012.801629817417,55.82242963737274,2.947110433864445,0.2363609353021665,0.02922432992555679
2024-10-25 08:44:07.453977,2945.782547094135,51.01797958063874,1.0457260479055037,0.10807404621000659,-0.02224477113262291
2024-10-25 09:44:07.453977,2891.282501724317,47.44210738686048,-3.8220822477386953,0.22527638261980673,-0.018501041573343424
2024-10-25 10:44:07.453977,2999.239444232197,54.27837130724001,0.08232770951586588,0.4840216834479981,0.0373387735178059
2024-10-25 11:44:07.453977,2946.6423014316815,50.81074192681093,-0.9660557823780564,0.48564655323845185,-0.017536826845107156
2024-10-25 12:44:07.453977,2950.9802645473505,51.088282934650906,-1.4281289763053184,0.20217247725398602,0.0014721716014058916
2024-10-25 13:44:07.453977,2967.235869028738,52.17719763985525,-0.7346805688241407,0.4818739070855934,0.005508543949507061
2024-10-25 14:44:07.453977,2891.699486689114,46.946908552074625,-5.209600989614941,0.20329652679784518,-0.02545681761536167
2024-10-25 15:44:07.453977,2879.795134213216,46.16156488459378,-8.616650916782227,0.48702591167771514,-0.0041167322298515385
2024-10-25 16:44:07.453977,3006.183592988356,54.80571985372778,-2.330613892343745,0.2645597160360229,0.04388800344635291
2024-10-25 17:44:07.453977,2910.554235074585,48.46515140700792,-4.462008647432398,0.2364208654021192,-0.03181088411792865
2024-10-25 18:44:07.453977,2911.197647769426,48.50831548588382,-5.603482204377349,0.35381890263532656,0.00022106191566106936
2024-10-25 19:44:07.453977,2803.55286828061,42.14790053412215,-12.962582377022983,0.11824588285170967,-0.03697611516390664
2024-10-25 20:44:07.453977,2878.6230563600825,47.33419528988689,-12.143007543532462,0.32161406414552984,0.026776804863862802
2024-10-25 21:44:07.453977,2936.068465401171,50.95733156609393,-7.337256983578572,0.2827130810144661,0.019955863590464862
2024-10-25 22:44:07.453977,2926.4307340152177,50.33172409388291,-4.549340299578616,0.2838465659353083,-0.003282529511666743
2024-10-25 23:44:07.453977,2852.987847474193,45.724842298788666,-7.233837071218397,0.20364053662494996,-0.025096403508671816
2024-10-26 00:44:07.453977,2875.4217640369075,47.31127976512706,-7.0724898555703195,0.4782668177923489,0.007863306036363094
2024-10-26 01:44:07.453977,2874.176219088362,47.228739244459305,-6.630929128618204,0.4612972383069428,-0.00043316947938687456
2024-10-26 02:44:07.453977,2872.6623612883423,47.12113519529424,-6.0388932149397405,0.11076399253413799,-0.000526710154362009
2024-10-26 03:44:07.453977,2932.1731323496992,51.77281050697178,-1.47536476184602,0.38714765139775353,0.020716242835676413
2024-10-26 04:44:07.453977,2907.9341302606363,49.84931870635107,-0.0031616410179911014,0.4347306303005446,-0.008266565784142199
2024-10-26 05:44:07.453977,2954.7557075453274,53.44722739222864,3.9892107013568356,0.4927768304414677,0.016101319764246114
2024-10-26 06:44:07.453977,2875.9701253247126,47.29823912215832,1.3268418362126209,0.25812366083962124,-0.026663991889219862
2024-10-26 07:44:07.453977,2857.7097644133264,45.977931281981526,-1.5074700337118436,0.18385203198273228,-0.006349287411086868
2024-10-26 08:44:07.453977,2881.695046348064,48.03005091361447,-1.601519074190982,0.30126749953224197,0.00839318332233141
2024-10-26 09:44:07.453977,2907.9490864563895,50.25743759036583,0.17534277755291328,0.4384928463439801,0.009110624020260971
2024-10-26 10:44:07.453977,2897.304808400489,49.33423612689804,0.6765451908817113,0.23749432446980673,-0.003660407297182644
2024-10-26 11:44:07.453977,2829.877977996693,43.840443091738535,-3.273356696649806,0.4272675217749412,-0.023272259863131306
2024-10-26 12:44:07.453977,2841.9230167322025,45.018325639607355,-4.726894474156069,0.1693460869715842,0.004256380956763506
2024-10-26 13:44:07.453977,2851.4562739618573,45.98397341144368,-4.6890852170190325,0.4703863964102669,0.003354509314125176
2024-10-26 14:44:07.453977,2918.046378276812,52.28753118573727,-0.06658849499651964,0.2259571552282222,0.023353016114265435
2024-10-26 15:44:07.453977,2755.570372988945,40.01681646131858,-7.431129612625792,0.35148110784854103,-0.05567971999945165
2024-10-26 16:44:07.453977,2872.401380029888,49.24118720096244,-4.081194343655531,0.22862212191907882,0.042398121342195116
2024-10-26 17:44:07.453977,2977.767958460486,55.83735578920696,5.08642682476246,0.18769558936268185,0.03668240071291917
2024-10-26 18:44:07.453977,2835.314471056055,46.95347155448451,1.592988312881488,0.32610487134311494,-0.047839015461124124
2024-10-26 19:44:07.453977,2847.8373826836205,47.740624591145,0.23357568880453705,0.22353115161290782,0.004416762851318312
2024-10-26 20:44:07.453977,2949.524609639716,53.74302799612372,5.972717738254417,0.36888580351428213,0.03570682356176946
2024-10-26 21:44:07.453977,2876.369695324038,49.3514308063546,4.6886110007749835,0.4663087445563582,-0.024802272907502143
2024-10-26 22:44:07.453977,2918.0655501567885,51.77049413780706,6.388604465487196,0.40241939725575726,0.014495999905900003
2024-10-26 23:44:07.453977,2878.5476723427378,49.36404750823964,4.672426049489404,0.3865411380605076,-0.013542491467310347
2024-10-27 00:44:07.453977,2790.4385916053625,44.40767746366997,-2.206604267431554,0.2284673609772958,-0.030608866264030588
2024-10-27 01:44:07.453977,2864.277735166386,49.026663872252996,-1.6208133668985347,0.38669407697049685,0.026461483074079473
2024-10-27 02:44:07.453977,2919.800111862178,52.24004234493671,2.4478356196245254,0.3232763110645065,0.01938442491596115
2024-10-27 03:44:07.453977,2855.5194526773134,48.43324834802877,0.835058296584565,0.1603084610805916,-0.022015431441252953
2024-10-27 04:44:07.453977,2855.0852693243623,48.407588927923875,-0.18155285369863172,0.41734344060865514,-0.0001520505673824335
2024-10-27 05:44:07.453977,2820.1537650313767,46.28309994698982,-2.9723307948709117,0.43158382844454457,-0.012234837490948891
2024-10-27 06:44:07.453977,2897.4996970538996,51.37208899332933,0.4432333101825874,0.3018776620586495,0.027426140014625178
2024-10-27 07:44:07.453977,2815.651271702212,46.366216662455045,-2.5906593403019347,0.2549531246957585,-0.02824794958042931
2024-10-27 08:44:07.453977,2882.6808973326656,50.61071556472935,-0.0009508283284809238,0.3198632863273322,0.023806082203472023
2024-10-27 09:44:07.453977,2862.7591454653807,49.36042122360163,0.42873353502350575,0.18613152490340612,-0.006910841878377316
2024-10-27 10:44:07.453977,2929.4430844793433,53.50126922410043,5.008027539199868,0.33297450135946804,0.023293590422928112
2024-10-27 11:44:07.453977,2801.974774737017,45.79289228169954,-0.4535949320301853,0.16936456101422503,-0.04351281320933442
2024-10-27 12:44:07.453977,2844.7294464218357,48.474452217697525,-1.0580952129606533,0.3235047045226138,0.01525876395116077
2024-10-27 13:44:07.453977,2907.7631214011403,52.226689910689736,2.710013728335354,0.3683449279054777,0.02215805621114164
2024-10-27 14:44:07.453977,2904.9758605878287,52.04620269828755,4.814543899354839,0.3127869410442945,-0.0009585584165358041
2024-10-27 15:44:07.453977,2885.0301964575397,50.69604774206924,4.660069642945491,0.4179880329344202,-0.006866034379457098
2024-10-27 16:44:07.453977,2869.037667338583,49.585336511600865,3.3394515712178108,0.34323250207669853,-0.005543279629652842
2024-10-27 17:44:07.453977,2771.5459654300926,43.350107315213755,-3.8515519665864737,0.12383531237725803,-0.03398062807552027
2024-10-27 18:44:07.453977,2753.188530732679,42.272196098644386,-9.286092570885991,0.4739459910706547,-0.006623536079281678
2024-10-27 19:44:07.453977,2879.453122504565,51.25090064760324,-4.08422388897705,0.47133525668922915,0.04586122249255653
2024-10-27 20:44:07.453977,2851.513337776519,49.4192162001326,-2.3200047662378207,0.22692632251686484,-0.009703156654880196
2024-10-27 21:44:07.453977,2837.814066792726,48.503871554346375,-1.888836991622684,0.33000463780670775,-0.004804210733404868
2024-10-27 22:44:07.453977,2759.7885105624873,43.55556553743503,-6.416650708652073,0.125352904164291,-0.027494950124911655
2024-10-27 23:44:07.453977,2758.2918749127334,43.46397018572319,-8.916780705449536,0.2221631362230065,-0.0005423008480635039
2024-10-28 00:44:07.453977,2883.8809918759484,52.49242178012901,-1.8842979002900009,0.467752340307655,0.045531482039836035
2024-10-28 01:44:07.453977,2900.133037804099,53.52668792538165,3.781045816408909,0.49672093325234945,0.0056354773216833465
2024-10-28 02:44:07.453977,2868.462584581847,51.18801943647619,5.225586850855249,0.19330015089263639,-0.010920344966737106
2024-10-28 03:44:07.453977,2866.0612328510692,51.006046778265336,5.8048608163526065,0.22410640160488382,-0.0008371563720875885
2024-10-28 04:44:07.453977,2902.0250301163583,53.66286267050864,8.246579376507707,0.10590305462365746,0.01254816081843213
2024-10-28 05:44:07.453977,2836.5883612105845,48.50847666224827,5.237706721805066,0.33080953851826567,-0.02254862319473172
2024-10-28 06:44:07.453977,2847.2343742063154,49.360676583073364,3.8137203884530644,0.3243632933081573,0.003753104659566242
2024-10-28 07:44:07.453977,2819.3584212570727,47.15975434945762,0.9906837011196679,0.3727288372633387,-0.009790536810659778
2024-10-28 08:44:07.453977,2841.9602535479517,49.13990998820141,0.6578539641819505,0.11690873902138575,0.0080166580171106
2024-10-28 09:44:07.453977,2862.642238170765,50.95123273818595,1.7792656098955124,0.3817212872165071,0.007277365894541754
2024-10-28 10:44:07.453977,2836.4995857736562,48.595340259754494,0.7610870794499149,0.14253505010505943,-0.009132350542627954
2024-10-28 11:44:07.453977,2840.8185345191523,49.01476905750555,0.3974830280241868,0.2498369638951628,0.0015226333073192766
2024-10-28 12:44:07.453977,2833.7634068457405,48.32117596034343,-0.26355862532567187,0.3941581406608976,-0.0024834841042058464
2024-10-28 13:44:07.453977,2853.077494599885,50.390811762361714,0.6070469192613137,0.2381549134626388,0.006815702294512782
2024-10-28 14:44:07.453977,2974.1464871656162,60.948377609084055,8.884397397665388,0.16905468460017548,0.042434526505109815
2024-10-28 15:44:07.453977,2868.9192264669978,50.82434591766494,6.908292165521511,0.4388159749077042,-0.035380658334317916
2024-10-28 16:44:07.453977,2812.4480134429205,46.37254426866175,1.704861902403532,0.3917739008579407,-0.019683793291601415
2024-10-28 17:44:07.453977,2883.319203859851,52.04913692061026,2.874188213598242,0.20708698867963152,0.025199111264699203
2024-10-28 18:44:07.453977,2753.803843616006,43.07552385838323,-4.818215512669852,0.3215134371420525,-0.04491884216997721
2024-10-28 19:44:07.453977,2940.084512020445,55.07305503677458,2.50261504725371,0.26399375123811125,0.06764485743466553
2024-10-28 20:44:07.453977,2887.3246555283176,51.74650278214591,3.5889681454639777,0.13910988270928668,-0.01794501357917444
2024-10-28 21:44:07.453977,2782.5729561370918,45.82780224691101,-2.615454807722337,0.4250708674199556,-0.03627984791757288
2024-10-28 22:44:07.453977,2853.2241542237375,49.98312757827167,-1.8645845461457444,0.3339852073549596,0.025390600426422383
2024-10-28 23:44:07.453977,2874.739172113141,51.21045988132052,0.07486043239319284,0.33487247156005684,0.007540598539218957
2024-10-29 00:44:07.453977,2779.896074262058,45.867307247398436,-4.768261628402139,0.4078072589785918,-0.03299189671575198
